run_name,group_id,task_id,hash,native_id,process,module,container,tag,name,status,exit,submit,start,complete,duration,realtime,cpu_percent,mem_percent,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,attempt,workdir,script,scratch,queue,cpus,memory,disk,time,env,error_action,vol_ctxt,inv_ctxt,hostname,cpu_model
irreverent_northcutt,ERZ101,95,10/45d6f9,87825,INTERPRO_SUMMARY,[],community.wave.seqera.io/library/csvtk_tabix_pip_biopython:7eabdb397e7420a3,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:INTERPRO_SUMMARY (ERZ101),COMPLETED,0,1776013164428,1776013164524,1776013165626,1198,22,225.0,0.0,3751936,4874240,3751936,4874240,189068,63040,265,55,16384,12288,1,/home/martin/Projects/assembly-analysis-pipeline/work/10/45d6f95923bc99edd72c1221c7212b,"
    # This csvtk minipipeline extracts InterProScan - InterPro accession counts:
    # . Fix the quotation, sometimes the TSV has quotes where it shouldn't
    # . Picks the rows with an InterPro hit which are those where the InterPro column is not empty or with ""-"" character
    # . Extracts the 12th InterPro annotations - accession (e.g. IPR002093) and 13th InterPro annotations - description (e.g. BRCA2 repeat)
    # . Counts the frequency of the IPS accessions (we use accession and description because we need the description too)
    # . Adds headers ('interpro_accession', 'description' and 'count') the TSV.
    # . The TSV is compressed with bgzip (which is fully compatible with gzip), the index is (.gzi) used on the website.

    csvtk fix-quotes --tabs --no-header-row ERZ101_interproscan.tsv.gz | \
    csvtk filter2 --tabs --no-header-row --filter '$12 != """" && $12 != ""-""' | \
    csvtk cut --tabs --no-header-row --fields 12,13 | \
    csvtk freq --tabs --no-header-row --fields 1,2 --reverse --sort-by-freq | \
    csvtk add-header --tabs --no-header-row --names interpro_accession,description,count | \
    bgzip --stdout -@1 --index --index-name ERZ101_interpro_summary.tsv.gz.gzi > ERZ101_interpro_summary.tsv.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:INTERPRO_SUMMARY"":
        csvtk: $(echo $( csvtk version | sed -e ""s/csvtk v//g"" ))
        tabix: $(echo $(tabix -h 2>&1) | sed 's/^.*Version: //; s/ .*$//')
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,1,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,98,c5/86fe79,87947,KEGG_ORTHOLOGS_SUMMARY,[],community.wave.seqera.io/library/csvtk_tabix_pip_biopython:7eabdb397e7420a3,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:KEGG_ORTHOLOGS_SUMMARY (ERZ102),COMPLETED,0,1776013164568,1776013164664,1776013165889,1321,285,305.3,0.0,3690496,4874240,3690496,4874240,4404324,10238,931,78,53129216,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/c5/86fe79d6c7ca0410f3c5c8d99015ce,"
    # This mini-pipeline executes a series of steps to process the hmmsearch output:
    # 1. Parses the hmmsearch_concatenated_tblout using biopython - reading from the stdin into the stdout (less IO)
    # 2. Extracts the contig ID from the protein ID format (e.g., transforms ERZxxx_1_2 to ERZxxx_1), including those from FGS. The proteins are used against the KOFams HMMs
    # 3. Uses the `tee` command to split the output into two distinct streams:
    #    - Stream 1:
    #      - Keeps the KO from the hmmer hits
    #      - Joins the KO with the description using the ko_list file (this files is part of the KO database)
    #      - It cuts the KO and the definiton from the joined file, the definiton is what we use for the description
    #      - It removes the header of the file now (we need to this to avoid a duplicated header when running freq)
    #      - Computes the frequency of each unique KO ID / Description (we do this to keep it simple - it should be only by KO ID but the KO ID + Desc is also unique).
    #        The file is also sorted from most frequent to least
    #      - Adds appropriate header names and reorders the fields, we need a count column that has the frequency count
    #      - We swap the columns, the count has to be the last
    #      - Compresses the file with bgzip and creates an index for it.
    #        The processed data ends in ERZ102_ko_summary.tsv.gz and ERZ102_ko_summary.tsv.gz.gzi
    #    - Stream 2:
    #      - Extracts the first (KO ID) and second (contig ID) fields.
    #      - Adds the header
    #      - Compresses the file with bgzipa and creates an index for it.
    #        The processed data ends in ERZ102_ko_per_contig.tsv.gz and ERZ102_ko_per_contig.tsv.gz.gzi
    #
    # Both output TSV files are compressed using bgzip, and an index is created for each.
    # The compressed files are compatible with gz format, and the index facilitates access on the website.

    # If there is a retry csvtk will fail with the files already exist
    rm -f ERZ102_ko_summary.tsv.gz || true
    rm -f ERZ102_ko_summary.tsv.gz.gzi || true

    rm -f ERZ102_ko_per_contig.tsv.gz || true
    rm -f ERZ102_ko_per_contig.tsv.gz || true

    # Configure csvtk to use tabs
    export CSVTK_T=true

    hmmsearch_tblout_to_tsv.py ERZ102.tbl.gz | csvtk replace --no-header-row --fields 2 --pattern '^([A-Za-z0-9]+_[0-9]+).*$' --replacement '$1' | \
    tee \
        >(csvtk cut --num-cpus 4 --no-header-row --fields 1 | \
            csvtk add-header --num-cpus 4 --no-header-row --names ko | \
            csvtk join --lazy-quotes --num-cpus 4 --fields ""ko;knum"" - ko_list | \
            csvtk cut --num-cpus 4 --fields ""ko,definition"" | \
            csvtk del-header --num-cpus 4 | \
            csvtk freq --num-cpus 4 --no-header-row --fields 1,2 --reverse --sort-by-freq | \
            csvtk add-header --num-cpus 4 --no-header-row --names ko,description,count | \
            bgzip --stdout -@4 --index --index-name ERZ102_ko_summary.tsv.gz.gzi > ERZ102_ko_summary.tsv.gz
        ) | \
        csvtk cut --num-cpus 4 --no-header-row --fields 1,2 | \
        csvtk add-header --num-cpus 4 --no-header-row --names ko,contig_id | \
        bgzip --stdout -@4 --index --index-name ERZ102_ko_per_contig.tsv.gz.gzi > ERZ102_ko_per_contig.tsv.gz

    # Sanity Check
    # This section verifies that the input file contains at least a few valid annotations.
    # Specifically, it checks that there are at least 2 non-comment lines in the input tblout file.
    # If the input meets this criterion, we expect the output TSV files to be non-empty.

    # Function to check if a gzipped file has at least 2 non-comment lines
    check_gz_file_lines() {
        local gz_file=""$1""

        line_count=$(zcat ""$gz_file"" | grep -v '^#' |  head -n 2 | wc -l)

        # Check if the line count is less than 2
        if [[ $line_count -lt 2 ]]; then
            # Return false if there are less than 2 lines
            return 1
        fi
        # Return true if there are at least 2 lines
        return 0
    }

    # Check if the input file has lines and if the output files are not empty
    if check_gz_file_lines ""ERZ102.tbl.gz""; then
        # If the input file has lines, check the output files
        if ! check_gz_file_lines ""ERZ102_ko_summary.tsv.gz"" || ! check_gz_file_lines ""ERZ102_ko_per_contig.tsv.gz""; then
            echo ""Error: One or more output files do not have at least 2 lines.""
            exit 1
        fi
    else
        echo ""Warning: The input file does not have at least non-comments 2 lines. Skipping output file checks.""
    fi

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:KEGG_ORTHOLOGS_SUMMARY"":
        biopython: $(python -c ""import Bio; print(Bio.__version__)"")
        csvtk: $(echo $( csvtk version | sed -e ""s/csvtk v//g"" ))
        tabix: $(echo $(tabix -h 2>&1) | sed 's/^.*Version: //; s/ .*$//')
    END_VERSIONS
    ",,,4,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,5,2,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,99,83/58024f,88514,KEGG_ORTHOLOGS_SUMMARY,[],community.wave.seqera.io/library/csvtk_tabix_pip_biopython:7eabdb397e7420a3,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:KEGG_ORTHOLOGS_SUMMARY (ERZ101),COMPLETED,0,1776013165632,1776013165726,1776013166864,1232,174,480.0,0.0,3743744,4874240,3743744,4874240,4404332,10238,933,78,0,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/83/58024f09d37e7da5dd96adeda57fe2,"
    # This mini-pipeline executes a series of steps to process the hmmsearch output:
    # 1. Parses the hmmsearch_concatenated_tblout using biopython - reading from the stdin into the stdout (less IO)
    # 2. Extracts the contig ID from the protein ID format (e.g., transforms ERZxxx_1_2 to ERZxxx_1), including those from FGS. The proteins are used against the KOFams HMMs
    # 3. Uses the `tee` command to split the output into two distinct streams:
    #    - Stream 1:
    #      - Keeps the KO from the hmmer hits
    #      - Joins the KO with the description using the ko_list file (this files is part of the KO database)
    #      - It cuts the KO and the definiton from the joined file, the definiton is what we use for the description
    #      - It removes the header of the file now (we need to this to avoid a duplicated header when running freq)
    #      - Computes the frequency of each unique KO ID / Description (we do this to keep it simple - it should be only by KO ID but the KO ID + Desc is also unique).
    #        The file is also sorted from most frequent to least
    #      - Adds appropriate header names and reorders the fields, we need a count column that has the frequency count
    #      - We swap the columns, the count has to be the last
    #      - Compresses the file with bgzip and creates an index for it.
    #        The processed data ends in ERZ101_ko_summary.tsv.gz and ERZ101_ko_summary.tsv.gz.gzi
    #    - Stream 2:
    #      - Extracts the first (KO ID) and second (contig ID) fields.
    #      - Adds the header
    #      - Compresses the file with bgzipa and creates an index for it.
    #        The processed data ends in ERZ101_ko_per_contig.tsv.gz and ERZ101_ko_per_contig.tsv.gz.gzi
    #
    # Both output TSV files are compressed using bgzip, and an index is created for each.
    # The compressed files are compatible with gz format, and the index facilitates access on the website.

    # If there is a retry csvtk will fail with the files already exist
    rm -f ERZ101_ko_summary.tsv.gz || true
    rm -f ERZ101_ko_summary.tsv.gz.gzi || true

    rm -f ERZ101_ko_per_contig.tsv.gz || true
    rm -f ERZ101_ko_per_contig.tsv.gz || true

    # Configure csvtk to use tabs
    export CSVTK_T=true

    hmmsearch_tblout_to_tsv.py ERZ101.tbl.gz | csvtk replace --no-header-row --fields 2 --pattern '^([A-Za-z0-9]+_[0-9]+).*$' --replacement '$1' | \
    tee \
        >(csvtk cut --num-cpus 4 --no-header-row --fields 1 | \
            csvtk add-header --num-cpus 4 --no-header-row --names ko | \
            csvtk join --lazy-quotes --num-cpus 4 --fields ""ko;knum"" - ko_list | \
            csvtk cut --num-cpus 4 --fields ""ko,definition"" | \
            csvtk del-header --num-cpus 4 | \
            csvtk freq --num-cpus 4 --no-header-row --fields 1,2 --reverse --sort-by-freq | \
            csvtk add-header --num-cpus 4 --no-header-row --names ko,description,count | \
            bgzip --stdout -@4 --index --index-name ERZ101_ko_summary.tsv.gz.gzi > ERZ101_ko_summary.tsv.gz
        ) | \
        csvtk cut --num-cpus 4 --no-header-row --fields 1,2 | \
        csvtk add-header --num-cpus 4 --no-header-row --names ko,contig_id | \
        bgzip --stdout -@4 --index --index-name ERZ101_ko_per_contig.tsv.gz.gzi > ERZ101_ko_per_contig.tsv.gz

    # Sanity Check
    # This section verifies that the input file contains at least a few valid annotations.
    # Specifically, it checks that there are at least 2 non-comment lines in the input tblout file.
    # If the input meets this criterion, we expect the output TSV files to be non-empty.

    # Function to check if a gzipped file has at least 2 non-comment lines
    check_gz_file_lines() {
        local gz_file=""$1""

        line_count=$(zcat ""$gz_file"" | grep -v '^#' |  head -n 2 | wc -l)

        # Check if the line count is less than 2
        if [[ $line_count -lt 2 ]]; then
            # Return false if there are less than 2 lines
            return 1
        fi
        # Return true if there are at least 2 lines
        return 0
    }

    # Check if the input file has lines and if the output files are not empty
    if check_gz_file_lines ""ERZ101.tbl.gz""; then
        # If the input file has lines, check the output files
        if ! check_gz_file_lines ""ERZ101_ko_summary.tsv.gz"" || ! check_gz_file_lines ""ERZ101_ko_per_contig.tsv.gz""; then
            echo ""Error: One or more output files do not have at least 2 lines.""
            exit 1
        fi
    else
        echo ""Warning: The input file does not have at least non-comments 2 lines. Skipping output file checks.""
    fi

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:KEGG_ORTHOLOGS_SUMMARY"":
        biopython: $(python -c ""import Bio; print(Bio.__version__)"")
        csvtk: $(echo $( csvtk version | sed -e ""s/csvtk v//g"" ))
        tabix: $(echo $(tabix -h 2>&1) | sed 's/^.*Version: //; s/ .*$//')
    END_VERSIONS
    ",,,4,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,5,0,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,104,09/b8259f,88671,OWLTOOLS,[],quay.io/microbiome-informatics/owltools:2024-06-12,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:OWLTOOLS (ERZ102),COMPLETED,0,1776013165892,1776013165989,1776013167823,1931,799,230.2,0.0,7311360,31440896,7311360,31440896,9547505,749,5105,21,98750464,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/09/b8259fccf495bb98092a04a7e5fd08,"
    owltools \
        go-dummy.obo \
        --gaf ERZ102_ips_annotations.gaf \
        --map2slim \
        --idfile goslim_ids.txt \
        --write-gaf ERZ102_goslim_annotations.gaf

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:OWLTOOLS"":
        owltools: 2024-06-12
        golism version: 20160705
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,29,6,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,105,7c/2d92fe,89025,OWLTOOLS,[],quay.io/microbiome-informatics/owltools:2024-06-12,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:OWLTOOLS (ERZ101),COMPLETED,0,1776013166867,1776013166964,1776013168646,1779,692,266.3,0.2,35397632,8551694336,35397632,8568283136,9547474,728,5105,21,0,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/7c/2d92fe9e3227ceac48735f9794b81b,"
    owltools \
        go-dummy.obo \
        --gaf ERZ101_ips_annotations.gaf \
        --map2slim \
        --idfile goslim_ids.txt \
        --write-gaf ERZ101_goslim_annotations.gaf

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:OWLTOOLS"":
        owltools: 2024-06-12
        golism version: 20160705
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,10,4,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,106,9a/767263,89320,KEGGPATHWAYSCOMPLETENESS,[],quay.io/biocontainers/kegg-pathways-completeness:1.3.0--pyhdfd78af_0,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:KEGGPATHWAYSCOMPLETENESS (ERZ102),COMPLETED,0,1776013167827,1776013167923,1776013169981,2154,1000,91.5,0.3,51130368,65122304,51130368,65122304,21327915,1194,2634,28,32980992,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/9a/7672633c516376141f79c1fee1c0bf,"
    # This is a custom script used to adjust the structure of the ko per contig tsv:
    # From:
    # ko      contig_id
    # K07082  MGYA1767_1
    # K09458  MGYA1767_1
    # K02990  MGYA1767_1
    # to ->
    # MGYA1767_1    K07082  K09458  K02990

    aggregate_kos_per_contig.py \
        -i ERZ102_ko_per_contig.tsv.gz \
        -o ERZ102_aggregated_kos_per_contig.tsv

    give_completeness \
        -i ERZ102_aggregated_kos_per_contig.tsv \
        --add-per-contig \
        -o ERZ102

    # TODO should we gzip all the files?
    mv ERZ102/summary.kegg_pathways.tsv ERZ102_kegg_modules_summary.tsv
    mv ERZ102/summary.kegg_contigs.tsv ERZ102_kegg_modules_per_contigs.tsv

    gzip ERZ102_aggregated_kos_per_contig.tsv

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:KEGGPATHWAYSCOMPLETENESS"":
        kegg-pathways-completeness: $(give_completeness --version | cut -d' ' -f2)
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,17,10,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,107,24/6b5945,89560,KEGGPATHWAYSCOMPLETENESS,[],quay.io/biocontainers/kegg-pathways-completeness:1.3.0--pyhdfd78af_0,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:KEGGPATHWAYSCOMPLETENESS (ERZ101),COMPLETED,0,1776013168649,1776013168746,1776013170674,2025,1000,98.7,0.1,12943360,18075648,12943360,18083840,21327898,1181,2634,28,4096,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/24/6b5945e0b2e5b6dca2f4d2cd4c7e5a,"
    # This is a custom script used to adjust the structure of the ko per contig tsv:
    # From:
    # ko      contig_id
    # K07082  MGYA1767_1
    # K09458  MGYA1767_1
    # K02990  MGYA1767_1
    # to ->
    # MGYA1767_1    K07082  K09458  K02990

    aggregate_kos_per_contig.py \
        -i ERZ101_ko_per_contig.tsv.gz \
        -o ERZ101_aggregated_kos_per_contig.tsv

    give_completeness \
        -i ERZ101_aggregated_kos_per_contig.tsv \
        --add-per-contig \
        -o ERZ101

    # TODO should we gzip all the files?
    mv ERZ101/summary.kegg_pathways.tsv ERZ101_kegg_modules_summary.tsv
    mv ERZ101/summary.kegg_contigs.tsv ERZ101_kegg_modules_per_contigs.tsv

    gzip ERZ101_aggregated_kos_per_contig.tsv

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:KEGGPATHWAYSCOMPLETENESS"":
        kegg-pathways-completeness: $(give_completeness --version | cut -d' ' -f2)
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,1,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,108,03/318531,89998,MGNIFYPIPELINESTOOLKIT_SUMMARISEGOSLIMS,[],quay.io/biocontainers/mgnify-pipelines-toolkit:1.4.13--pyhdfd78af_0,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:MGNIFYPIPELINESTOOLKIT_SUMMARISEGOSLIMS (ERZ102),COMPLETED,0,1776013169985,1776013170081,1776013171223,1238,1000,82.9,0.0,3321856,4497408,3321856,4497408,5043366,40038,651,30,16367616,49152,1,/home/martin/Projects/assembly-analysis-pipeline/work/03/3185313f4dedfa4f4bf09979b39d91,"
    if [ ""true"" == ""true"" ]; then
        gzip -c -d ERZ102_interproscan.tsv.gz > ERZ102_interproscan.tsv
    fi
    summarise_goslims \
         \
        -go go-dummy.obo \
        -gb goslim_banding_2024.txt \
        -i ERZ102_interproscan.tsv \
        -gaf ERZ102_goslim_annotations.gaf \
        -o ERZ102_summary

    mv ERZ102_summary ERZ102_summary.tsv
    mv ERZ102_summary_slim ERZ102_summary_slim.tsv

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:MGNIFYPIPELINESTOOLKIT_SUMMARISEGOSLIMS"":
        mgnify-pipelines-toolkit: $(get_mpt_version)
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,3,1,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,109,bb/800115,90135,MGNIFYPIPELINESTOOLKIT_SUMMARISEGOSLIMS,[],quay.io/biocontainers/mgnify-pipelines-toolkit:1.4.13--pyhdfd78af_0,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:MGNIFYPIPELINESTOOLKIT_SUMMARISEGOSLIMS (ERZ101),COMPLETED,0,1776013170677,1776013170774,1776013171922,1245,0,94.4,0.0,3366912,4497408,3366912,4497408,5042687,39751,651,30,0,49152,1,/home/martin/Projects/assembly-analysis-pipeline/work/bb/800115c3eef714a846cb8042c72059,"
    if [ ""true"" == ""true"" ]; then
        gzip -c -d ERZ101_interproscan.tsv.gz > ERZ101_interproscan.tsv
    fi
    summarise_goslims \
         \
        -go go-dummy.obo \
        -gb goslim_banding_2024.txt \
        -i ERZ101_interproscan.tsv \
        -gaf ERZ101_goslim_annotations.gaf \
        -o ERZ101_summary

    mv ERZ101_summary ERZ101_summary.tsv
    mv ERZ101_summary_slim ERZ101_summary_slim.tsv

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:FUNCTIONAL_ANNOTATION:GOSLIM_SWF:MGNIFYPIPELINESTOOLKIT_SUMMARISEGOSLIMS"":
        mgnify-pipelines-toolkit: $(get_mpt_version)
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,2,5,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,112,4e/423256,90331,SUMMARISE_FOR_DRAM_INPUT,[],community.wave.seqera.io/library/pandas:2.2.3--9b034ee33172d809,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:DRAM_DISTILL_SWF:SUMMARISE_FOR_DRAM_INPUT (ERZ102),COMPLETED,0,1776013171227,1776013171323,1776013172833,1606,519,196.2,0.1,13111296,18735104,13111296,18735104,12984513,915,1251,17,98062336,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/4e/42325624b21a4ac898c751ecebffce,"
    # For every assembly analysis, this script extracts:
    # - Columns X and Y from the interpro summary (namely, Pfam ID and description)
    # - A consensus from dbcan_overview.txt for CAZy families
    # - Kegg Orthologs IDs
    # It then produces a tsv table for dram distill to generate tabular and visual annotation summaries

    summarise_for_dram.py \
        --prefix ERZ102 \
        --fasta ERZ102.faa.gz \
        --ko-per-contig ERZ102_aggregated_kos_per_contig.tsv.gz \
        --interproscan ERZ102_interproscan.tsv.gz \
        --dbcan-overview ERZ102_dbcan_overview.tsv.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:DRAM_DISTILL_SWF:SUMMARISE_FOR_DRAM_INPUT"":
        python: $(python --version 2>&1 | sed 's/Python //g')
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,29,4,,AMD Ryzen 5 5600X 6-Core Processor
